idna_subject,checker_type,destination,source,tested_at,session_id
1.162.59.145,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.522789,712809d96b863dfb0ecc47e0
1.162.59.98,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.524781,712809d96b863dfb0ecc47e0
1.162.60.28,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.526754,712809d96b863dfb0ecc47e0
1.162.61.60,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.528762,712809d96b863dfb0ecc47e0
1.162.63.119,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.530758,712809d96b863dfb0ecc47e0
1.162.63.33,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.532779,712809d96b863dfb0ecc47e0
1.162.64.54,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.534787,712809d96b863dfb0ecc47e0
1.162.64.70,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.536880,712809d96b863dfb0ecc47e0
1.162.68.96,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.538934,712809d96b863dfb0ecc47e0
1.162.69.194,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.540986,712809d96b863dfb0ecc47e0
1.162.72.166,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.543074,712809d96b863dfb0ecc47e0
1.162.73.72,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.545174,712809d96b863dfb0ecc47e0
1.162.73.87,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.547331,712809d96b863dfb0ecc47e0
1.162.77.81,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.549452,712809d96b863dfb0ecc47e0
1.162.92.100,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.551600,712809d96b863dfb0ecc47e0
1.163.139.151,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.553753,712809d96b863dfb0ecc47e0
1.163.14.24,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.555911,712809d96b863dfb0ecc47e0
1.163.163.123,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.558061,712809d96b863dfb0ecc47e0
1.163.171.33,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.560285,712809d96b863dfb0ecc47e0
1.163.173.224,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.562470,712809d96b863dfb0ecc47e0
1.163.174.40,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.564706,712809d96b863dfb0ecc47e0
1.163.175.153,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.566990,712809d96b863dfb0ecc47e0
1.163.176.133,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.569259,712809d96b863dfb0ecc47e0
1.163.176.63,AVAILABILITY,domains.list,domains.list,2001-07-01 20:28:50.571527,712809d96b863dfb0ecc47e0
